user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x605296058,x1286722949668573185,7/24/20 18:00,FitzgeJames,What will happen if those police officers are found innocent? Can they get a fair trial?,88,16,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x709031949936037888,kwilliam111,en,x1286542748338786304,"Here's the Real #GeorgeFloyd and his death certificate for everyone to see his cause of death. 
This shows the ammount of Drugs and Alchol he had in his body. 
Now no way did the copper help him in anyway he also didn't kill him. 
Please read @LewisHamilton thought it was funny. https://t.co/gqOYH91T3c",7/24/20 6:04,Twitter for Android,62,43,x1090698467989696513,PaulMer52,PAUL WALES WATP GSTQ DEF LEPPARD OZZY AC/DC MAIDEN,33122,33163,32712,"Wales, United Kingdom",#CardiffCity🇬🇧 #GlasgowRangers🇬🇧 #TommyRobinson🇬🇧 #IronMaiden  #Ozzy    🌷🔫#GunsnRoses 🔫🌷 #DefLeppard  #Hysteria 🇬🇧✌,FALSE,x1286585869374193664,What will happen if those police officers are found innocent? Can they get a fair trial?,7/24/20 8:55,Twitter for iPad,44,23,x709031949936037888,kwilliam111,kwilliam,22036,22494,125443,"Rotherham, England",Rotherham used to be famous for The Chuckle Brothers https://www.justgiving.com/campaigns/charity/thebradleyloweryfoundation/islacaton,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/FitzgeJames/status/1286722949668573185,james patrick fitzge,,Decorator,,FALSE,416,413,7,25570,52126,6/11/12 10:15,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3717396830/1a22562e5206e3f35174b402be9e7409_normal.jpeg
x1079068820,x1286722950192705541,7/24/20 18:00,the4thsquare,Boy them Red Sox fans finna be sickkkk 😂😂😂😂😂,59,9,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1198755087310561281,BarbChairScott,en,x1286016261340532736,The Red Sox have put up a “Black Lives Matter” mural at Fenway (via @wbz) https://t.co/0Uc8t0Nkrg,7/22/20 19:12,Twitter for iPhone,5601,1347,x27331177,957thegame,95.7 The Game,92505,2495,137058,"San Francisco, Bay Area","Bay Area's Sports #1 Station — Joe, Lo & Dibs 6-10am | Bonta, Steiny & Guru 10am-2pm | Damon, Ratto & Kolsky 2-6pm | @entercom & @radiodotcom",TRUE,x1286022005234339840,Boy them Red Sox fans finna be sickkkk 😂😂😂😂😂,7/22/20 19:35,Twitter for iPhone,105076,22417,x1198755087310561281,BarbChairScott,VP of Wu Tang Financial,846,510,55725,"Chicago Made, LA living ","MGMT/A&R for @Pavyworld & @marcuskincy | Founder of digital media company @BarbersChairNet | #BallDontLie, @79thAndHalas & #SummerSessions co-host",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/the4thsquare/status/1286722950192705541,robertgonzalezjr,,🥴✌🏻,,FALSE,87,195,3,17138,3090,1/11/13 9:26,FALSE,,,,https://pbs.twimg.com/profile_banners/1079068820/1554691113,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1158566556952981504/IA94dUPZ_normal.jpg
x3269497981,x1286722951728058368,7/24/20 18:00,rspiveyera,#ICantBreathe ✊🏾 repost for me! https://t.co/ybqN4xBQRH,60,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,ICantBreathe,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1286710903522627585/pu/img/S7ZRC8P_PZx0p-Zf.jpg,https://t.co/ybqN4xBQRH,https://twitter.com/SparkTheGreat/status/1286711152932724736/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1286710903522627585/pu/img/S7ZRC8P_PZx0p-Zf.jpg,https://t.co/ybqN4xBQRH,https://twitter.com/SparkTheGreat/status/1286711152932724736/video/1,,x1251858410888454145,SparkTheGreat,en,,,,,,,,,,,,,,,,x1286711152932724736,#ICantBreathe ✊🏾 repost for me! https://t.co/ybqN4xBQRH,7/24/20 17:13,Twitter for iPhone,42,41,x1251858410888454145,SparkTheGreat,Spark,94,111,926,,I dont rap no more so stop asking when my shit drop cause It aint,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rspiveyera/status/1286722951728058368,®,my bag,rare.,,FALSE,1107,1038,1,11857,39054,7/5/15 23:34,FALSE,,,,https://pbs.twimg.com/profile_banners/3269497981/1595408219,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1273864022249672705/MWp4Uo-q_normal.jpg
x974103996817379328,x1286722951874842625,7/24/20 18:00,StappElizabeth,"More from Portland, some Black Lives Matter “Peaceful Protestors” aren’t being very “Peaceful” towards a black man, of all people! 😯 https://t.co/MS7hONAlkU",169,22,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x948391038242164737,ShawnG927,en,,,,,,,,,,,,,,,,x1286478787581022208,"More from Portland, some Black Lives Matter “Peaceful Protestors” aren’t being very “Peaceful” towards a black man, of all people! 😯 https://t.co/MS7hONAlkU",7/24/20 1:50,Twitter for iPhone,693,1029,x948391038242164737,ShawnG927,Shawnasaurus Rex,85496,89788,180082,"Cleveland, OH","Political humor 😄 Patriot 🇺🇸 MAGA KAG, Military, Police 1A 2A followback Followed by @rosedc11 @deplorablejujuv @rbigzs @lilibellmia @zyrofoxtrot",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/StappElizabeth/status/1286722951874842625,LizzyLou MAGA TWGRPS TRUMP2020  AmericaFirst,United States,"Not PC, Proud American, I support the Military and Trump! I LOVE my family, fashion, history, and politics🇺🇸 My parents raised me to LOVE my country! 🇺🇸",,FALSE,39780,43483,13,269943,80764,3/15/18 2:04,FALSE,,,,https://pbs.twimg.com/profile_banners/974103996817379328/1546372036,,http://pbs.twimg.com/profile_images/1080882624439046149/TRCe26ms_normal.jpg
x795048584,x1286722953464487936,7/24/20 18:00,KarlFallLine,"If so, OK.
We kneel to pray, and stand up for the Flag and Anthem
I remember when major league sports were upset about a player kneeling to pray in thanks.",155,29,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/gXcES6cGDl,https://twitter.com/i/web/status/1286722953464487936,,,,,,,,,,,en,x1286624226418581505,"Every Yankee stood for the National Anthem.  That’s how you do it.  Good for them. 

Yankees kneel before, but not during national anthem - New York Daily News https://t.co/VWAYjHU6WG",7/24/20 11:28,Twitter for iPad,1085,154,x35218566,AriFleischer,Ari Fleischer,386541,1532,17581,,Former WH Press Secretary. FOX News contributor. Yankees and Dolphins fan. “Afleischer” on Parler.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KarlFallLine/status/1286722953464487936,Karl S.,,,,FALSE,30,56,0,6043,5992,9/1/12 1:21,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1178752202795606017/7sTz8T_2_normal.jpg
x1148018994,x1286722953833402369,7/24/20 18:00,NickOtaWang,"Nearly two months after George Floyd's death set off massive national and international protests, Black Lives Matter demonstrations are still happening in places around the US https://t.co/FAYhlfLcIl",199,27,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x759251,CNN,en,,,,,,,,,,,,,,,,x1286722875970523136,"Nearly two months after George Floyd's death set off massive national and international protests, Black Lives Matter demonstrations are still happening in places around the US https://t.co/FAYhlfLcIl",7/24/20 18:00,SocialFlow,4,3,x759251,CNN,CNN,49196925,1109,310493,,It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app http://cnn.com/apps,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NickOtaWang/status/1286722953833402369,"Nick Ota-Wang, MA | He/Him/His 🏳️‍🌈 🎻 🐘 🐶 📖","Denver, CO","#Historian, MA student in #History, #Educator, #AcademicAffairs, #studentaffairs #SocialJustice #twitterstorians #bibliophile #lgbthistory #queer #queerhistory",http://www.otawang.com,FALSE,1121,4995,23,6249,6963,2/4/13 13:37,FALSE,,,,https://pbs.twimg.com/profile_banners/1148018994/1486353954,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1193342828304314368/hTP9P6r7_normal.jpg
x1250876756434845697,x1286722954147975168,7/24/20 18:00,heyitsajay_,"Unknown racists in Torrance, California harass a black couple at a red light by saying “only white lives matter” &amp; doing a Nazi salute before damaging their car https://t.co/BnzDLyFwmw",192,29,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x886398296146706432,davenewworld_2,en,,,,,,,,,,,,,,,,x1286441313429266435,"Unknown racists in Torrance, California harass a black couple at a red light by saying “only white lives matter” &amp; doing a Nazi salute before damaging their car https://t.co/BnzDLyFwmw",7/23/20 23:21,Twitter for iPhone,3867,2520,x886398296146706432,davenewworld_2,Fifty Shades of Whey,36868,9936,6469,He/Him - NYC,POTUS shared my “white power” tweet & committed political suicide 🇺🇸 / Social Commentator 🌊 / Twitter Person 🐦 / Activist ✊🏾 / Breaker of Chains ⛓,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/heyitsajay_/status/1286722954147975168,Cat Daddy #BLM 🖤🖤🖤,Thedas,"If found, please return to Google HQ & ask for Max. She/Her. 🍳 🏳️‍🌈 ♈ 🇨🇦 Dragon Age, Bloodborne, Dark Souls #BlackLivesMatter #TransRightsAreHumanRights",https://youtu.be/Yw1tCJ1y34o,FALSE,45,100,0,2708,4091,4/16/20 20:00,FALSE,,,,https://pbs.twimg.com/profile_banners/1250876756434845697/1594350984,,http://pbs.twimg.com/profile_images/1270257099524632577/4ccrPzSb_normal.jpg
x553668770,x1286722954290761729,7/24/20 18:00,MILTONESPINOZAF,WATCH LIVE: Multiple Arrests as Black Lives Matter Tries to Protest in Ultra-Liberal Beverly Hills https://t.co/kHqIYyNBm6,122,16,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,thegatewaypundit.com/2020/07/watch-…,https://t.co/kHqIYyNBm6,https://www.thegatewaypundit.com/2020/07/watch-live-multiple-arrests-black-lives-matter-tries-protest-ultra-liberal-beverly-hills/,,,,,,,,,x1853047993,rubble30,en,,,,,,,,,,,,,,,,x1286608920308572161,WATCH LIVE: Multiple Arrests as Black Lives Matter Tries to Protest in Ultra-Liberal Beverly Hills https://t.co/kHqIYyNBm6,7/24/20 10:27,Twitter for iPhone,42,52,x1853047993,rubble30,🇺🇸Patriotic 💋Trumptress🔥,21350,19502,20622,United States,🌹Slightly OFFensive Trumptress🌹 #PatrioticAF🔥#2A🌹#God🇺🇸#Country👑#Trump2020👑#NoFsGiven🔥#MAGA🇺🇸#RubbleCrew 🇺🇸#Constitution 👊🏼#NotPC💥#IFBP,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MILTONESPINOZAF/status/1286722954290761729,"MEF🇨🇷🇺🇸🇮🇱#WWG1WGA, #MAGA, God is good💓","World Patriot, Costa Rica ","#WWG1WGA, #THEGREATAWAKENING
#MAGA
Live
Home Free 
GOD BLESS THE U. S. A
https://t.co/L63gmzrOSV

""And ye shall know the truth, and the truth shall  make you free""",,FALSE,14277,15658,2,975703,7757,4/14/12 16:45,FALSE,,,,https://pbs.twimg.com/profile_banners/553668770/1584676157,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1240840837099065345/QGBlGk0-_normal.png
x26338661,x1286722954575962113,7/24/20 18:00,rawfudge,"He killed George Floyd over a $20 counterfeit bill while he underreported $464,433 in joint income and owes $21,853 in taxes.

My god. https://t.co/u5gPS0VDoZ",158,23,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x121199913,Peril_in_Pink,en,x1286092412750790656,Fired Minneapolis officer Derek Chauvin and his wife are charged with tax crimes allegedly dating back to 2014.  https://t.co/maLJ3KbQFI,7/23/20 0:15,TweetDeck,6862,2611,x17348525,StarTribune,Star Tribune,386746,713,182751,"Minneapolis, MN",Minnesota's top choice for news. https://t.co/FZcJSiH6Bx Journalists: https://t.co/DKVw7iC5C9 Help: @startribsupport 👉 https://t.co/vKAwRdsVpl,TRUE,x1286094105920049155,"He killed George Floyd over a $20 counterfeit bill while he underreported $464,433 in joint income and owes $21,853 in taxes.

My god. https://t.co/u5gPS0VDoZ",7/23/20 0:21,Twitter for iPhone,376131,142464,x121199913,Peril_in_Pink,Gina,2073,1450,67088,"Duck, Duck, Grey Duck",Music and nature makes me happy. I like hockey too.,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rawfudge/status/1286722954575962113,고라파덕,blm,"「와 짱이다!」김종현, 170927 ㅡ 샤월 ✨ 캐럿3,4기 💎 she/her. ❗PLEASE DO NOT REPOST TRANSLATIONS OR REMOVE CREDITS/WATERMARKS❗",https://curiouscat.me/rawfudge,FALSE,2861,136,52,105355,1766,3/24/09 22:13,FALSE,,,,https://pbs.twimg.com/profile_banners/26338661/1577592665,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1211137530831212544/keBPUmyL_normal.png
x117598217,x1286722955268022273,7/24/20 18:00,yviedoesit,"No news organization, photojournalist, or reporter should comply with this subpoena under any circumstances. https://t.co/JLhcqHPOl3",132,15,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x11744152,yashar,en,x1286495590881193984,"A terrifying court ruling here: A judge in Seattle has ordered that media outlets must turn over images and footage from the George Floyd protests on May 30, so that police can investigate possible crimes. 

https://t.co/Q7DJcXdLYR https://t.co/TN8P9TxMMO",7/24/20 2:57,Twitter Web App,2923,2473,x178065733,ByMikeBaker,Mike Baker,46265,1451,9761,Washington/Oregon/Idaho/Alaska,"Correspondent for @nytimes, based in the Northwest. Tips welcome via DM or Signal: 646-394-3002",TRUE,x1286496156973797376,"No news organization, photojournalist, or reporter should comply with this subpoena under any circumstances. https://t.co/JLhcqHPOl3",7/24/20 2:59,Twitter Web App,3640,1074,x11744152,yashar,Yashar Ali 🐘,662408,25615,176255,🐘🐘🐘🐘,New York Magazine/HuffPost Contributor Email: currentyashar@gmail.com Direct Messages Open Text/Call/Signal/Confide/WhatsApp: 310-795-2497. Agents: UTA,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/yviedoesit/status/1286722955268022273,yviedoesit,A filly from Philly.,Writer. Comedian. Multimedia Storyteller. Urban Farmgirl. Recovering Former South Philadelphian.,,FALSE,1432,4354,32,18186,94353,2/26/10 1:22,FALSE,,,,https://pbs.twimg.com/profile_banners/117598217/1384923132,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/974094202010087424/vLiUUEp1_normal.jpg
x39308549,x1286722955347742721,7/24/20 18:00,DailyCaller,A&amp;E Loses Half A Million Viewers After Canceling Popular Cop Show https://t.co/RHdE7pukyL,93,12,Buffer,,,,,FALSE,FALSE,0,0,0,0,,,dailycaller.com/2020/07/24/ae-…,https://t.co/RHdE7pukyL,https://dailycaller.com/2020/07/24/ae-loses-half-million-viewers-live-pd-cancellation-george-floyd/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DailyCaller/status/1286722955347742721,Daily Caller,"Washington, DC",The journalists who love America.,http://www.dailycaller.com,FALSE,706803,7910,7020,307880,3558,5/11/09 18:31,TRUE,,,,https://pbs.twimg.com/profile_banners/39308549/1563469601,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_normal.jpg
x263851493,x1286722956811476992,7/24/20 18:00,suspensewriter7,"Sam Coonrod reiterated he only kneels for God. Asked about BLM, said: ""I can't get on board with a couple things that I read about Black Lives Matter, how they lean towards Marxism and said some negative things about the nuclear family. I can't get on board with that.""",269,49,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x38140624,PavlovicNBCS,en,,,,,,,,,,,,,,,,x1286540146205237248,"Sam Coonrod reiterated he only kneels for God. Asked about BLM, said: ""I can't get on board with a couple things that I read about Black Lives Matter, how they lean towards Marxism and said some negative things about the nuclear family. I can't get on board with that.""",7/24/20 5:54,TweetDeck,346,36,x38140624,PavlovicNBCS,Alex Pavlovic,63907,379,57620,"Anytown, USA.",Covers Giants for NBC Sports Bay Area || Podcast: http://apple.co/1pLw0t1 || Facebook: https://www.facebook.com/PavlovicNBCS || Instagram: pavlovicnbcs,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/suspensewriter7/status/1286722956811476992,Richard G,New York City,"I'm a self-published author. My first novel, Romance is Dead was named a Suspense Finalist in the 2011 NIEA. The first 15 novels in the Napoli series are out.",http://www.suspensetales.com,FALSE,3268,3367,164,35594,3092,3/10/11 21:31,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1275255071459160069/qjnQxFJd_normal.jpg
x2388029563,x1286722957147017222,7/24/20 18:00,teoooxo,"She’s defo on crud, love to see it",36,8,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x748142457758617600,3Mensxh,en,x1285998133638561797,Oxford Black Lives Matter leader Sasha uses racial slurs and threats of violence to abuse a black man. https://t.co/VuIrrWA06l,7/22/20 18:00,Twitter Web App,6661,3739,x1120406804561838081,HappyHarryMedia,Happy Harry,17226,16381,722,,"For Brexit, Trump, Rock 'n' Roll, football, our Armed Forces and like a laugh. I Follow back.",FALSE,x1286631351484121089,"She’s defo on crud, love to see it",7/24/20 11:56,Twitter for iPhone,1146,345,x748142457758617600,3Mensxh,Mensah🦉,1769,1584,10820,"London, England",21| regardless of my situation I’m chilling| #Blacklivesmatter,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/teoooxo/status/1286722957147017222,The Lion Cub Of Cintra,London/Cov,👻: tolu-elizabeth,,FALSE,399,396,3,101516,53200,3/13/14 22:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2388029563/1590834525,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1135926877363888128/rqP3PDnO_normal.jpg
x469652720,x1286722957474238464,7/24/20 18:00,bcrider77,"San Francisco Giants relief pitcher Sam Coonrod was the only player who refused to take a knee prior to the national anthem Thursday, nor did he bow to the Black Lives Matter agenda. https://t.co/hmOdJ8HSWq",206,34,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x457984599,BreitbartNews,en,,,,,,,,,,,,,,,,x1286691123034038273,"San Francisco Giants relief pitcher Sam Coonrod was the only player who refused to take a knee prior to the national anthem Thursday, nor did he bow to the Black Lives Matter agenda. https://t.co/hmOdJ8HSWq",7/24/20 15:54,SocialFlow,4822,1305,x457984599,BreitbartNews,Breitbart News,1419340,114,131147,,"News, commentary, and destruction of the political/media establishment.",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/bcrider77/status/1286722957474238464,BeckyWithTrump🇺🇸❤,"Dallas, TX","🇺🇸🇺🇸🇺🇸 🙏Trump❤
#MAGA #TRUMP2020
🍻Thankful for Digital Soldiers
💕Jesus Husband Family 🐕Rescue
👉Eph2:10 Created for good works",,FALSE,1627,2156,3,14876,35370,1/20/12 20:50,FALSE,,,,https://pbs.twimg.com/profile_banners/469652720/1591131181,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281627825133490177/9et21aI9_normal.jpg
x1034768954345054208,x1286722959042805762,7/24/20 18:00,CrystalforVA,ARREST THE COPS THAT MURDERED BREONNA TAYLOR! #BreonnaTalyor #blacklivesmatter ✊🏾✊🏾✊🏾,100,10,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,BreonnaTalyor blacklivesmatter,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CrystalforVA/status/1286722959042805762,Crystal Johnson,"Virginia, USA",Activist✊🏾 Proud Afro-Latina🇵🇦🇲🇽 Native Virginian #blacklivesmatter #unapologeticallyblack #saytheirnames✊🏾,,FALSE,191,821,1,653,1005,8/29/18 11:45,FALSE,,,,https://pbs.twimg.com/profile_banners/1034768954345054208/1557960364,,http://pbs.twimg.com/profile_images/1251207974527344641/tyWoS918_normal.jpg
