user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x857646957300404228,x1284243731441491970,7/17/20 21:49,Mike5517918482,"#JusticeForBreonnaTaylor 
#BLM https://t.co/ejxIGfUfNT",54,3,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,JusticeForBreonnaTaylor BLM,,twitter.com/dad_darius/sta…,https://t.co/ejxIGfUfNT,https://twitter.com/dad_darius/status/1284239271822491649,,,,,,,,,x1123592885016846340,DCWingnut,und,x1284239271822491649,Imagine the many Black lives which have been stolen. Their secrets to be kept in the dark. Keep ignoring our quiet anger yet let it be noted the day will come when we push back. Fact. Please don’t mistake our watchful gaze as a sign of weakness. It’s not.  https://t.co/CxB9r99TG5,7/17/20 21:31,Twitter for iPhone,36,20,x1044296977859538944,dad_darius,Darius’s Dad,35189,28266,119457,,Together we’re stronger and together we shall prevail! Never lose hope and always remain focused. Proud Resister! 👊🏿 🌊,FALSE,x1284242893180268544,"#JusticeForBreonnaTaylor 
#BLM https://t.co/ejxIGfUfNT",7/17/20 21:45,Twitter for Android,4,4,x1123592885016846340,DCWingnut,Connie Kirby,504,522,20704,"Utah, USA","#Resist. #BLM
tech challenged
Twitter is addicting and a powerful medium
#RidinWithBiden",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Mike5517918482/status/1284243731441491970,Michael D. Stephens,Sacramento.,"I CAN'T FOLLOW ANYONE BACK RIGHT NOW, AS I HAVE REACHED SOME LIMIT SORRY. ----D.A.R.E. ---DEMOCRATS AGAINST REPUBLICAN EVIL",,FALSE,1617,4976,3,33078,9327,4/27/17 17:25,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x766440275648577536,x1284243731957157889,7/17/20 21:49,crgieck,"Portland police spent nearly $50,000 on chemical munitions, pepper spray and other related items on June 1, just days after protests began in response to the deaths of George Floyd and Breonna Taylor.
https://t.co/pjypM844SN https://t.co/2tOLxAuXbQ",248,34,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x17072129,KTVL,en,,,,,,,,,,,,,,,,x1278010413943316480,"Portland police spent nearly $50,000 on chemical munitions, pepper spray and other related items on June 1, just days after protests began in response to the deaths of George Floyd and Breonna Taylor.
https://t.co/pjypM844SN https://t.co/2tOLxAuXbQ",6/30/20 17:00,TweetDeck,257,188,x17072129,KTVL,News 10,8542,1636,77171,"Medford, OR",Your connection to Southern Oregon and Northern California. | Phone: 541-773-7378 | Email: ktvl@ktvl.com | IG: KTVLNews10 | Header Courtesy: Harry Brindley,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/crgieck/status/1284243731957157889,Robin,"Fairbanks, AK",D&D Games Gaming. He/Him,,FALSE,15,294,0,1865,40093,8/19/16 1:02,FALSE,,,,https://pbs.twimg.com/profile_banners/766440275648577536/1535301079,,http://pbs.twimg.com/profile_images/1033753758784802816/I3UEC-uE_normal.jpg
x1492459909,x1284243732687020033,7/17/20 21:49,4257611130,"According to charging documents, a violent, career criminal and support of the violent, terrorist financed, Marxist lead #BlackLivesMatter, Inc. Said: ""C'mon, pig"", before he murdered a Bothel police officer. 

This, though, is the only BLM related story @SeattleTimes can find. https://t.co/PTv7iLUmrV",302,41,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x17971455,toddeherman,en,,,,,,,,,,,,,,,,x1284242944107507712,"According to charging documents, a violent, career criminal and support of the violent, terrorist financed, Marxist lead #BlackLivesMatter, Inc. Said: ""C'mon, pig"", before he murdered a Bothel police officer. 

This, though, is the only BLM related story @SeattleTimes can find. https://t.co/PTv7iLUmrV",7/17/20 21:45,Twitter Web App,3,2,x17971455,toddeherman,Todd Ξ Herman,26829,9343,73603,"ÜT: 47.56826,-122.328646","⊙ Small Government, More Freedom ⊙ Start-Up Founder & CEO ⊙ Sometimes Fill-in for Rush Limbaugh ⊙ Storyteller ⊙ Dad ⊙ Husband ⊙ Christian ⊙ Sinner",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/4257611130/status/1284243732687020033,4257611130,,Aerospace Engineer BSME ISSCUPOLA VectranHabs ChemRockets PlasmaMagnetDrive Earthships TeslaY MoonMining MarsColony 16-PsycheStarBase HumanPositive,,FALSE,424,1672,2,25490,20890,6/8/13 9:27,FALSE,,,,https://pbs.twimg.com/profile_banners/1492459909/1588246915,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1255824281436426240/E55gKjKa_normal.jpg
x1141944313393360897,x1284243733358292992,7/17/20 21:49,Brujo_Del_Sol,"I wrote a book back in 2011, about why our lives as black women matter less, why we are still ""invisible"", and how racial stereotypes often still define us. #BreonnaTaylor was a good citizen, EMT, student, daughter, sister. She was murdered while sleeping by Kentucky Police.",275,46,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x17056433,IAmSophiaNelson,en,x1284220286724956160,Breonna Taylor was alive after police shot her — but received no medical attention https://t.co/oNCD1MEtgY https://t.co/WEUAl6OqvV,7/17/20 20:15,SocialFlow,115,123,x17469289,nypost,New York Post,1695466,11543,328924,"New York, NY","Breaking news & features from The New York Post. Follow your favorite sections: @pagesix, @nypmetro, @nypostbiz, @nypostsports, @nypfashion, @nypostopinion",TRUE,x1284236968805769217,"I wrote a book back in 2011, about why our lives as black women matter less, why we are still ""invisible"", and how racial stereotypes often still define us. #BreonnaTaylor was a good citizen, EMT, student, daughter, sister. She was murdered while sleeping by Kentucky Police.",7/17/20 21:22,Twitter Web App,295,137,x17056433,IAmSophiaNelson,Sophia A. Nelson,68915,1085,312357,Commonwealth of Virginia,Award Winning Author. Award Winning Freelance Journo. Frequent CNN Political & Legal Pundit. USATODAY & The Daily Beast Senior Columnist. Political Independent.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Brujo_Del_Sol/status/1284243733358292992,Gay Rage™️,"Houston, TX",He/Him/They/Them - Iconoclast - Heterophobe - BLM,,FALSE,20,118,0,5798,13,6/21/19 5:41,FALSE,,,,https://pbs.twimg.com/profile_banners/1141944313393360897/1591079830,,http://pbs.twimg.com/profile_images/1242169079424782336/0w4-ZM3D_normal.jpg
x899149856,x1284243733689413632,7/17/20 21:49,vicksiern,"George Soros is smart.  He chose the name ""Black Lives Matter"" to market his deceitful plan to destroy America.   (they care less about Black people.)

BLM EVEN PROFESSES TO BE A MARXIST GROUP OUT to DESTROY AMERICA (the same goal as George Soros).",248,42,Twitter Web App,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/e3Z4XIRspd,https://twitter.com/i/web/status/1284243733689413632,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/vicksiern/status/1284243733689413632,vicki cecilX,,#MAGA. I will spend as much time trying to save America from Socialism as I can so my children and grandchildren will continue to have the freedom.,,FALSE,22756,24990,36,140463,73518,10/23/12 4:10,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1272287134179680256/TEIgb6tr_normal.jpg
x784009246065172481,x1284243733861543936,7/17/20 21:49,DreCourtSilver,"A West Papuan girl spoke at the BLM protest in Melbourne, the pain in her voice was excruciating. She had 10 minutes to bring awareness to a genocide we never heard of. The heaviness of her responsibility in that moment as she choked back tears touched me deeply

FREE WEST PAPUA!",280,50,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x213561494,HollyGoNightly1,en,x1280421837638455297,"This is West Papua.

Over 500,000 black indigenous people have been killed by the occupying Indonesian military. The ethnic cleansing continues to this day.

#FreeWestPapua #BlackLivesMatter https://t.co/hXoO0Tbeo9",7/7/20 8:42,The Social Jukebox,7323,8490,x71891556,FreeWestPapua,Free West Papua,54658,6929,42529,West Papua,Global campaign exposing Indonesia's illegal occupation & genocide in West Papua and supporting the road to freedom through self-determination for West Papuans.,FALSE,x1283266852169199616,"A West Papuan girl spoke at the BLM protest in Melbourne, the pain in her voice was excruciating. She had 10 minutes to bring awareness to a genocide we never heard of. The heaviness of her responsibility in that moment as she choked back tears touched me deeply

FREE WEST PAPUA!",7/15/20 5:07,Twitter for iPhone,85990,74972,x213561494,HollyGoNightly1,Vegan Thee Scallion,6631,1521,305044,"Victoria, Australia",Just a mermaid looking for her place on land🧜🏾‍♀️ @blackchicabroad 🖤,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DreCourtSilver/status/1284243733861543936,dré the rapper,CPT ,IG : drecourtsilver,,FALSE,646,476,1,28591,21936,10/6/16 12:35,FALSE,,,,https://pbs.twimg.com/profile_banners/784009246065172481/1590773987,,http://pbs.twimg.com/profile_images/1251044839958994944/FCR_DO7N_normal.jpg
x43549252,x1284243734448627712,7/17/20 21:49,lightninglady36,"One of the greatest songs ever written was A Change Is Gonna Come.  Who would have thought in 1964 that we would have a President in 2020 that would put us right back there.  @realDonaldTrump 

#SamCooke
#RacistInChief 
#CivilRights 
#BLM 
#PortlandProtests",257,39,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/SDA1QgrBAk,https://twitter.com/i/web/status/1284243734448627712,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lightninglady36/status/1284243734448627712,LIGHTNINGLADY36,,"Die-hard Charger and Dodger fan.  Proud mother of 3 boys.  Believer that what you give to the universe, you get back two-fold. California girl trapped in Utah!",,FALSE,316,852,4,24229,23004,5/30/09 16:11,FALSE,,,,https://pbs.twimg.com/profile_banners/43549252/1583192865,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1037130090067320833/tPqnQVDp_normal.jpg
x791383868,x1284243734679494657,7/17/20 21:49,tonypierson2,"Are we done feeling guilty &amp; blaming ourselves for other people’s horrific behavior?
We should be. This TERRIBLE scene has nothing to do with racism or George Floyd or the police. This is INHUMAN behavior! No compassion what so ever. Why the fuck should I care about #BLM? So sad https://t.co/QB6WQ4xkq0",309,50,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1174708184126300160,CompoundBoss,en,,,,,,,,,,,,,,,,x1284033834808414212,"Are we done feeling guilty &amp; blaming ourselves for other people’s horrific behavior?
We should be. This TERRIBLE scene has nothing to do with racism or George Floyd or the police. This is INHUMAN behavior! No compassion what so ever. Why the fuck should I care about #BLM? So sad https://t.co/QB6WQ4xkq0",7/17/20 7:54,Twitterrific for iOS,675,308,x1174708184126300160,CompoundBoss,CompoundBoss,20528,662,20861,"35th & 7th Ave, NYC",Official Twitter account of Compound Media Human Resources. Please direct all inquiries and issues regarding Compound Media personnel here. Thank You.,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tonypierson2/status/1284243734679494657,Tony ⚒💕 ⚒💕 pierson,Tolworth Surrey,supporting isla caton @islasfight  keep fighting beautiful 💕💕West Ham no DMS do a few polls based on twitter comments and retweet others!! stay safe 💕,,FALSE,3496,3530,1,16815,32809,8/30/12 11:21,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1239295933608857607/AOqvdJ_6_normal.jpg
x120853753,x1284243717294088193,7/17/20 21:48,Dianedrinksgin,Wtf 🤷🏻‍♀️ @rtenews @SkyNews @Channel4News,53,5,Twitter for iPhone,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,x8973062 x7587032 x14569869,rtenews SkyNews Channel4News,und,x1284022090350227456,What the Portland Police and the feds are doing is illegal. No media is showing this except for independent journalists. You should be scared right now. #PortlandProtests #PDXprotests #BlackLivesMatter https://t.co/0ny52Wf4qS,7/17/20 7:08,Twitter for Android,367,356,x936817951524536320,lorenajw_x,Pirates Win.,185,738,1599,,she/they,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Dianedrinksgin/status/1284243717294088193,Diane wears a mask!!!,,I 💜coffee!,,FALSE,60,178,0,1435,2044,3/7/10 19:35,FALSE,,,,https://pbs.twimg.com/profile_banners/120853753/1554651730,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1188214151119802369/q5Qv4LXa_normal.jpg
x32420474,x1284243735287681024,7/17/20 21:49,RobinJohnson54,"@mariegiacalon @ThomasDBradley @LivePDNation @OfficialLivePD They canceled Live PD, bc they’re afraid they look bad or racist to 
Black Lives Matter!!",152,20,Twitter for iPhone,79,x1284207602776379393,x1666844628,mariegiacalon,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/1SbE1ueEsw,https://twitter.com/i/web/status/1284243735287681024,,,,,,,,,x1666844628 x133784606 x859890121948180484 x841359321988513793,mariegiacalon ThomasDBradley LivePDNation OfficialLivePD,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RobinJohnson54/status/1284243735287681024,Robin,"Ohio, USA","#ProLaw Enforcement, #Trump supporter #MAGA, #Pro Military #ProLife Followed by #AlvadaKing, #TonyShaffer, Mother, Grandmother",,FALSE,4775,5198,120,127552,109936,4/17/09 14:16,FALSE,,,,https://pbs.twimg.com/profile_banners/32420474/1577421435,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1210408863176052737/E3ZuhldP_normal.jpg
x1266872149140176899,x1284243735447035905,7/17/20 21:49,SusanFa23967971,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7285,4798,x20243128,BrentBozell,Brent Bozell,107075,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SusanFa23967971/status/1284243735447035905,Susan Farmer,,,,FALSE,113,181,0,608,5610,5/30/20 23:21,FALSE,,,,,,http://pbs.twimg.com/profile_images/1276619116648988685/VAqO9AW__normal.jpg
x1578414206,x1284243735602135040,7/17/20 21:49,megsully817,"1. Technically, Senator Kelly Loeffler is running to keep her seat.

But she has decided to campaign against Black Lives Matter.

Loeffler highlights her opposition to the movement in every campaign stop and TV appearance

Who is supporting this campaign?

https://t.co/3L1jHcoSWc",280,37,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x15464697,JuddLegum,en,,,,,,,,,,,,,,,,x1283735266625282048,"1. Technically, Senator Kelly Loeffler is running to keep her seat.

But she has decided to campaign against Black Lives Matter.

Loeffler highlights her opposition to the movement in every campaign stop and TV appearance

Who is supporting this campaign?

https://t.co/3L1jHcoSWc",7/16/20 12:08,TweetDeck,5647,3159,x15464697,JuddLegum,Judd Legum,437635,1336,58657,"Washington, DC","I write Popular Information, a newsletter about politics and power. 

Send tips: DMs open | judd@popular.info |  jlegum@protonmail.com",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/megsully817/status/1284243735602135040,Meaghan Sullivan,,UD Class of 17 ZTA,,FALSE,281,315,3,1879,11409,7/8/13 19:13,FALSE,,,,https://pbs.twimg.com/profile_banners/1578414206/1492396380,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/853798411497349121/ydNAvvnM_normal.jpg
x1184302354398531585,x1284243735920832512,7/17/20 21:49,Blake53318222,Belgium: Police deploy water cannon at Black Lives Matter protest in Brussels https://t.co/bgGWTLOF6W #,103,14,Twitter for iPad,,,,,FALSE,FALSE,0,0,0,0,,,bing.com/videos/search?…,https://t.co/bgGWTLOF6W,https://www.bing.com/videos/search?view=detail&mid=C25CE6410EEC53ADA7ADC25CE6410EEC53ADA7AD&shtp=Twitter&shid=26f01b21-f5ac-41da-8094-adb14598279e&shtk=QmVsZ2l1bTogUG9saWNlIGRlcGxveSB3YXRlciBjYW5ub24gYXQgQmxhY2sgTGl2ZXMgTWF0dGVyIHByb3Rlc3QgaW4gQnJ1c3NlbHM%3D&shdk=U3Vic2NyaWJlIHRvIG91ciBjaGFubmVsISBydXB0Lmx5L3N1YnNjcmliZSBUaG91c2FuZHMgb2YgZGVtb25zdHJhdG9ycyBnYXRoZXJlZCBvdXRzaWRlIHRoZSBQYWxhY2Ugb2YgSnVzdGljZSBpbiBCcnVzc2VscyBvbiBTdW5kYXkgdG8gcHJvdGVzdCByYWNpc20gYW5kIHBvbGljZSBicnV0YWxpdHkgZm9sbG93aW5nIHRoZSBkZWF0aCBvZiBHZW9yZ2UgRmxveWQuIEFzc2VtYmxlZCB1bmRlciB0aGUgbW90dG8gJ0JsYWNrIGxpdmVzIG1hdHRlciwnIGFjdGl2aXN0cyBleHByZXNzZWQgc29saWRhcml0eSB3aXRoIHRoZSBibGFjayBBbWVyaWNhbnMgd2hvIGxvc3QgdGhlaXIgbGl2ZXMgYXQgdGhlIGhhbmRzIC4uLg%3D%3D&shhk=KuaN4m%2FO8XE4FlBJXfadGvGuQK6nriCYWgHcXtUs5CE%3D&form=VDSHTW&shth=OSH.2sNSNXia4OWs%252BArLNjEJSw,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Blake53318222/status/1284243735920832512,Blake,,Photographer with a taste of adventure. NAVY Brat. #MAGA #PatriotsUnited #QAnon #WalkAway #DigitalSoldiers #AmericaFirst #TRUMP2020 #MAGA2020 #VoteRed #WalkAway,,FALSE,3346,4944,0,23439,22838,10/16/19 2:57,FALSE,,,,https://pbs.twimg.com/profile_banners/1184302354398531585/1571220215,,http://pbs.twimg.com/profile_images/1184302851285118976/9u0s4dfi_normal.jpg
x1019083565651382280,x1284243736373886977,7/17/20 21:49,jennife60236586,"@dad_darius #JusticeforBreonnaTalyor 
#BlackLivesMatter https://t.co/lFX718I3t6",79,4,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,JusticeforBreonnaTalyor BlackLivesMatter,,,,,http://pbs.twimg.com/media/EdKJ0EtWsAAS16F.jpg,https://t.co/lFX718I3t6,https://twitter.com/QuareFellas/status/1284240376711335936/photo/1,photo,http://pbs.twimg.com/media/EdKJ0EtWsAAS16F.jpg,https://t.co/lFX718I3t6,https://twitter.com/QuareFellas/status/1284240376711335936/photo/1,,x1046843487646359552 x1044296977859538944,QuareFellas dad_darius,und,,,,,,,,,,,,,,,,x1284240376711335936,"@dad_darius #JusticeforBreonnaTalyor 
#BlackLivesMatter https://t.co/lFX718I3t6",7/17/20 21:35,Twitter for iPhone,6,4,x1046843487646359552,QuareFellas,John-Boi a Queer American 🇺🇸 🏳️‍🌈🥀,12595,12967,156420,No Go Zone USA ,🌈Queer AF #QueersSayNYET #Wolverine #QueerAntiFa #JewishAntiFa #TrumpGOPGenocide #BLM #FDRProgressive #Biden2020 #GoJoe #TERFs 🚫,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jennife60236586/status/1284243736373886977,"Freedom and Justice 🌈,🤟,🌊,🦈, ✊🏾, 🌍 #Resister",,"Mother! Woman! Believer in Freedom/Justice!! #Resister Vote Blue! 🌊 Constitution matters! trump blocked me. #Liar 🌈LGBTQ+ matter, #BlackLivesMatter,",,FALSE,219,481,0,4415,7470,7/17/18 4:57,FALSE,,,,https://pbs.twimg.com/profile_banners/1019083565651382280/1579678751,,http://pbs.twimg.com/profile_images/1219887208871682048/Azc4M5Ce_normal.jpg
x201696500,x1284243736382394368,7/17/20 21:49,twoifbysea71,"I can't stop crying 😭💔

Cornelius Fredericks, a 16 y/o black boy, was choked to death for throwing a sandwich on the floor at a youth center in Detroit, MI

A nurse stood by and did nothing to resuscitate him or offer any medical assistance.

SAY HIS NAME! BLACK LIVES MATTER! https://t.co/Y2z29Pvx6p",306,49,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x716432228,_SJPeace_,en,,,,,,,,,,,,,,,,x1284161282078380034,"I can't stop crying 😭💔

Cornelius Fredericks, a 16 y/o black boy, was choked to death for throwing a sandwich on the floor at a youth center in Detroit, MI

A nurse stood by and did nothing to resuscitate him or offer any medical assistance.

SAY HIS NAME! BLACK LIVES MATTER! https://t.co/Y2z29Pvx6p",7/17/20 16:21,Twitter Web Client,5327,4511,x716432228,_SJPeace_,StanceGrounded,373213,42714,30200,"Detroit, MI","Human/Civil Rights Activist- Muslim, American born with Pakistani roots. Educated man of color - changing the world one friend at a time. ✊🏽✊🏾✊🏿 #Resist #BLM",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/twoifbysea71/status/1284243736382394368,"Paula, but 2 metres away","Linlithgow, Scotland","Opinionated madam specialising in sarcasm. Mother inferior, owner of dog, servant of cats. Independence minded & lowercase green. 🌍📚🎨",,FALSE,872,1084,18,34341,31482,10/12/10 12:33,FALSE,,,,https://pbs.twimg.com/profile_banners/201696500/1576458990,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1282278225616474114/F5n2nOnQ_normal.jpg
