user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x3195897111,x1281611932978622469,7/10/20 15:31,PrincessSyddd_,Retweeting because more should read this article. It's incredible when workers demand their CEOs to recognize that the company is creating accessories to systemic oppression.,174,25,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x269000293,_CharlesPreston,en,x1281003034194173954,Ford employees ask the company to stop making police cars https://t.co/zxJswAGI8c https://t.co/NrqbI4AYoL,7/8/20 23:11,Chorus publishing platform,9509,3706,x275686563,verge,The Verge,2676376,170,177194,New York,http://www.theverge.com covers life in the future.,TRUE,x1281251592113729536,Retweeting because more should read this article. It's incredible when workers demand their CEOs to recognize that the company is creating accessories to systemic oppression.,7/9/20 15:39,Twitter Web App,141895,65210,x269000293,_CharlesPreston,Charles Preston,21347,1172,82172,"Chicago, IL","Activist.Journalist.
@CityBureau Alum. 
Aud. Engagement: @injusticewatch
#SaveCSU
Member of TEMBO.
#ChurchOnThe9.
RTs =/= Endorsements.
Micromanaging Revolution",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PrincessSyddd_/status/1281611932978622469,$W 🤍,unknown,• IG: sydmoney.xo • ♈️,,FALSE,340,330,1,7096,43697,4/22/15 19:51,FALSE,,,,https://pbs.twimg.com/profile_banners/3195897111/1590467324,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1271108749437083654/Xo4_k6Je_normal.jpg
x619215615,x1281611932974354432,7/10/20 15:31,3Tbone3,This guy is a disgrace to humankind and an embarrassment to sentient beings all over the cosmos 👇🏻👇🏻 https://t.co/sGOPyunuRM,136,19,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,twitter.com/dailycaller/st…,https://t.co/sGOPyunuRM,https://twitter.com/dailycaller/status/1281354252422651904,,,,,,,,,x232901331,dbongino,en,x1281354252422651904,".@NYCMayor Bill de Blasio tells Wolf Blitzer that he is banning all large gatherings in New York City except for Black Lives Matter protests.

Wolf Blitzer follows up by asking about the U.S. Open. https://t.co/KGsnAdXDhK",7/9/20 22:27,Twitter Web App,7935,5535,x39308549,DailyCaller,Daily Caller,693446,7922,306863,"Washington, DC",The journalists who love America.,TRUE,x1281564976814215169,This guy is a disgrace to humankind and an embarrassment to sentient beings all over the cosmos 👇🏻👇🏻 https://t.co/sGOPyunuRM,7/10/20 12:24,Twitter for iPhone,16410,5575,x232901331,dbongino,Dan Bongino,2034969,707,65902,"Florida, USA",Me,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/3Tbone3/status/1281611932974354432,Angry Eagle,Texas,Independent conservative constitutionalist. Patriot. I'm the eagle. Admire me or fly with me but DON'T try to cage me!,,FALSE,1464,1813,25,29519,42830,6/26/12 14:42,FALSE,,,,https://pbs.twimg.com/profile_banners/619215615/1477239199,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/856932780629934080/Z0fjctnL_normal.jpg
x21338528,x1281611934371110912,7/10/20 15:31,Ian_Alexander,Fucking right. #kidsforcash #blacklivesmatter #fridaymorning #PA #vote2020,74,7,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,kidsforcash blacklivesmatter fridaymorning PA vote2020,,,,,,,,,,,,,,,en,x1281241200469704704,Pure evil  https://t.co/I8Ag7wBEEM,7/9/20 14:58,Twitter for iPhone,34606,20591,x95994080,Lukewearechange,Luke Rudkowski,101335,2811,34287,Brooklyn NY,“Mr. Rudkowski is no shrinking violet. Armed with a video camera and a YouTube account- NYTIMES,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Ian_Alexander/status/1281611934371110912,curmudgeon プロレス 🌹,"Bronx, NY",,,FALSE,75,1197,0,3258,5064,2/19/09 21:01,FALSE,,,,https://pbs.twimg.com/profile_banners/21338528/1591200862,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1277684685536202752/KPsBfpUT_normal.jpg
x722702131,x1281611934517694464,7/10/20 15:31,Worldisscary,A woman was shot and killed in Indianapolis after an alleged dispute over Black Lives Matter and language. A suspect has not been found. https://t.co/jMs4IX6yfl,160,25,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2835451658,MrAndyNgo,en,,,,,,,,,,,,,,,,x1281568940083294209,A woman was shot and killed in Indianapolis after an alleged dispute over Black Lives Matter and language. A suspect has not been found. https://t.co/jMs4IX6yfl,7/10/20 12:40,Twitter Web App,3205,2187,x2835451658,MrAndyNgo,Andy Ngô,468519,668,13492,Venmo: @MrAndyNgo,"Editor-at-large - @TPostMillennial. ""Unmasked"" now available for pre-order: https://www.amazon.com/Unmasked-Antifas-Radical-Destroy-Democracy/dp/154605958X",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Worldisscary/status/1281611934517694464,Scared for Future,Third Planet from the Sun,Scared for the future!,,FALSE,50,91,0,6466,12894,7/28/12 19:29,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1278727156961472512/eas6XoaT_normal.jpg
x4914342626,x1281611934610132994,7/10/20 15:31,yikesjaylon,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",163,25,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1142462924293906439,cherrypilotss,en,,,,,,,,,,,,,,,,x1281250106050781184,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",7/9/20 15:33,Twitter for iPhone,9112,6997,x1142462924293906439,cherrypilotss,maisie ♡,1225,1450,8195,she/her,꒷꒦꒷‧˚.‧꒦꒷꒦ ꒷꒦‧˚.‧꒷꒦꒷,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/yikesjaylon/status/1281611934610132994,kwaku.,whole nother gekyume ,Yikes.artist.poet.rapper.writer.producer.entrepreneur.youngrevolutionary im simply a dope ass nigga -i am conscious,https://open.spotify.com/track/4oQPD6xTEt4UssPqURsVUt?si=isF_FbphSjOpLdKJTuSckQ,FALSE,1058,1068,0,25488,21872,2/16/16 5:08,FALSE,,,,https://pbs.twimg.com/profile_banners/4914342626/1592398914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276897448779223040/e_4WsL5-_normal.jpg
x843807228113108993,x1281611934715072513,7/10/20 15:31,anemicgorilla,"@realDonaldTrump 
BLACK LIVES MATTER

https://t.co/0vKNKcarbB",61,4,Twitter for Android,,,x25073877,realDonaldTrump,FALSE,FALSE,0,0,0,0,,,youtu.be/vruy2GRUsV8,https://t.co/0vKNKcarbB,https://youtu.be/vruy2GRUsV8,,,,,,,,,x25073877,realDonaldTrump,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/anemicgorilla/status/1281611934715072513,mcraetartan,"Intercourse, Pa","Favorite quotes; ""Not trying to put the blame on anybody,  just trying to correct the situation.  Listen I tell you and Honest me to God.""",,FALSE,2,51,0,1138,56,3/20/17 12:51,FALSE,,,,,,http://pbs.twimg.com/profile_images/1264640253123584000/45vcE49D_normal.jpg
x876517339,x1281611934924779522,7/10/20 15:31,RLTW14,A woman was shot and killed in Indianapolis after an alleged dispute over Black Lives Matter and language. A suspect has not been found. https://t.co/jMs4IX6yfl,160,25,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2835451658,MrAndyNgo,en,,,,,,,,,,,,,,,,x1281568940083294209,A woman was shot and killed in Indianapolis after an alleged dispute over Black Lives Matter and language. A suspect has not been found. https://t.co/jMs4IX6yfl,7/10/20 12:40,Twitter Web App,3205,2188,x2835451658,MrAndyNgo,Andy Ngô,468517,668,13492,Venmo: @MrAndyNgo,"Editor-at-large - @TPostMillennial. ""Unmasked"" now available for pre-order: https://www.amazon.com/Unmasked-Antifas-Radical-Destroy-Democracy/dp/154605958X",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RLTW14/status/1281611934924779522,Ranger 14,,"When principles are in contradiction with society’s survival then the principles are false, for society is the supreme truth.",https://keybase.io/rltw,FALSE,1606,4998,5,4039,125756,10/12/12 21:57,FALSE,,,,https://pbs.twimg.com/profile_banners/876517339/1562965470,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1214706883363139589/tKkO0QGw_normal.jpg
x2846522488,x1281611935042146305,7/10/20 15:31,philgb79,#BlackLivesMattters #graffiti #vandalism,40,3,Twitter for iPad,,,,,TRUE,FALSE,0,0,0,0,BlackLivesMattters graffiti vandalism,,,,,,,,,,,,,,,und,x1281610610220949507,Just your weekly reminder that Black Lives Matter.... https://t.co/zmSFU19NLq,7/10/20 15:25,Twitter for iPhone,1,0,x40682266,ordinaryish,Looking ❌,12000,10531,6688,United Kingdom,"#Brexit #Trump #AntiEu #AntiLabour Just an ordinary guy wondering when the UK is going to wake the hell up. Try to follow everyone back, if I miss you tell me.",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/philgb79/status/1281611935042146305,Pmgb19,uk,"Back Again,after a break during the China virus!The world has gone absolutely bonkers!The left are a bunch of communist nutcases! Catholic conservative!🇬🇧🇺🇸",,FALSE,2595,4816,8,23640,31173,10/27/14 10:14,FALSE,,,,https://pbs.twimg.com/profile_banners/2846522488/1579233466,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1222923071067185154/KbpdtwzV_normal.jpg
x19166941,x1281611935662800896,7/10/20 15:31,dmsob1,"🤡YAY! Bill DeBozo has NO issues like rampant violence murder &amp; riots to deal with in NYC

🤔So he could spend tax money painting discriminatory graffiti-Black Lives Matter-in Front of Trump Tower for photo op

🖕What a POS you are DeBozo

💯I FOLLOW BACK
 https://t.co/KVsBGAECu2",292,42,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1011574790044438529,USMC_3,en,,,,,,,,,,,,,,,,x1281342924937211904,"🤡YAY! Bill DeBozo has NO issues like rampant violence murder &amp; riots to deal with in NYC

🤔So he could spend tax money painting discriminatory graffiti-Black Lives Matter-in Front of Trump Tower for photo op

🖕What a POS you are DeBozo

💯I FOLLOW BACK
 https://t.co/KVsBGAECu2",7/9/20 21:42,Twitter for Android,154,214,x1011574790044438529,USMC_3,🇺🇸LAD🇮🇪The_Impaler,31532,28104,52830,"Arizona, USA",🚫NO DMs💥#MAGA🇺🇸Marine Corps Vet🇺🇸I love the USA & President Trump♥️I loathe the😡#Fakenews Donate to General Flynn https://mikeflynndefensefund.org,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/dmsob1/status/1281611935662800896,DMSOB,Everywhere ,"AZ via IN. Christian, American, Husband, Father, Grandfather, Brother, Uncle, Deplorable.  #KAG",,FALSE,526,2043,1,29369,71561,1/19/09 2:11,FALSE,,,,https://pbs.twimg.com/profile_banners/19166941/1565021578,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1238312698518982656/YmKYqa0C_normal.jpg
x107586845,x1281611935927152641,7/10/20 15:31,Capo_Sunny,"that aint a protestor that's Andrew ""I'm Delivert"" Caldwell",59,9,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x75128824,AlexGoodwinTSM,en,x1281323352842371072,Black Lives Matter protester interrupts and threatens to beat Christian women for praying. Is this good optics? https://t.co/J2pt7n14TX,7/9/20 20:24,Twitter Web App,13305,7903,x16106584,stillgray,Ian Miles Cheong,187217,1676,299505,,"Remember David Dorn.

Managing Editor of @HumanEvents 
YT: http://youtube.com/hypebreak
IG: http://instagram.com/stillgray",TRUE,x1281356734930358272,"that aint a protestor that's Andrew ""I'm Delivert"" Caldwell",7/9/20 22:37,Twitter Web App,18,7,x75128824,AlexGoodwinTSM,Marvin Sease,1424,1254,26073,Ya Mammy House,"UNT PhD.student,PVAMU alum.I read alot about political science for my PhD, I write alot about music on http://soulinstereo.com, I talk sports on @gameplantsm",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Capo_Sunny/status/1281611935927152641,Sunny,Everywhere NY,Everything water,,FALSE,849,369,9,89911,12506,1/23/10 2:14,FALSE,,,,https://pbs.twimg.com/profile_banners/107586845/1497096100,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1213819567287390208/3YA9Pn6y_normal.jpg
x1080387772345593856,x1281611936749236228,7/10/20 15:31,__xoxnyah,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",163,25,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1142462924293906439,cherrypilotss,en,,,,,,,,,,,,,,,,x1281250106050781184,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",7/9/20 15:33,Twitter for iPhone,9114,6998,x1142462924293906439,cherrypilotss,maisie ♡,1225,1450,8195,she/her,꒷꒦꒷‧˚.‧꒦꒷꒦ ꒷꒦‧˚.‧꒷꒦꒷,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/__xoxnyah/status/1281611936749236228,🧚🏽‍♀️🔮,,,,FALSE,178,267,0,3984,74501,1/2/19 8:58,FALSE,,,,https://pbs.twimg.com/profile_banners/1080387772345593856/1593451907,,http://pbs.twimg.com/profile_images/1275599694262161408/p4PgBe1j_normal.jpg
x852150004588457984,x1281611936921092096,7/10/20 15:31,ArtsyFoxo,"The timeline was getting quiet so here's a reminder. #BlackLivesMatter 
#ACAB https://t.co/NhRWfvJ70Z",101,12,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter ACAB,,,,,http://pbs.twimg.com/media/EchxOuvWkAE7oYt.jpg,https://t.co/NhRWfvJ70Z,https://twitter.com/k3nnyisgood/status/1281398593979666432/photo/1,photo,http://pbs.twimg.com/media/EchxOuvWkAE7oYt.jpg,https://t.co/NhRWfvJ70Z,https://twitter.com/k3nnyisgood/status/1281398593979666432/photo/1,,x1268974645140697088,k3nnyisgood,en,,,,,,,,,,,,,,,,x1281398593979666432,"The timeline was getting quiet so here's a reminder. #BlackLivesMatter 
#ACAB https://t.co/NhRWfvJ70Z",7/10/20 1:23,Twitter for Android,1123,825,x1268974645140697088,k3nnyisgood,furry dame dolla | BLM | ACAB,600,1055,1254,24 | ✊🏿✊🏿✊🏿 | #BLM #ACAB,"yes i'm back, its Kenny's ugly ass | NSFW 🔞
if im locked feel free to request.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ArtsyFoxo/status/1281611936921092096,🏙️🌙City Pop Fox🌙 🌆,In your Consciousness ,Gray Fox -  22 - Black✌🏾 Bi Illustrator/Comic Artist/Streamer - He/Him - Comms: (Currently Closed) - Links :  http://linktr.ee/ArtsyFoxo,,FALSE,401,1316,2,8824,32487,4/12/17 13:22,FALSE,,,,https://pbs.twimg.com/profile_banners/852150004588457984/1586105104,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281244208855044096/ZCDYJID-_normal.jpg
x2614795272,x1281611937231646721,7/10/20 15:31,Manuuberraz,"Thierry Henry permaneció arrodillado, brazo derecho en alto y puño cerrado, durante 8 minutos y 46 segundos en el partido entre su Montreal Impact y New England.

Es el mismo tiempo que tardó George Floyd en morir asfixiado por la policía mientras pedía clemencia. https://t.co/C3wuNY3Cdb",293,44,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x131967942,VarskySports,es,,,,,,,,,,,,,,,,x1281565890480349187,"Thierry Henry permaneció arrodillado, brazo derecho en alto y puño cerrado, durante 8 minutos y 46 segundos en el partido entre su Montreal Impact y New England.

Es el mismo tiempo que tardó George Floyd en morir asfixiado por la policía mientras pedía clemencia. https://t.co/C3wuNY3Cdb",7/10/20 12:28,Twitter Web App,5016,697,x131967942,VarskySports,VarskySports,1707005,146641,151632,"Desde Buenos Aires, Argentina",Bienvenidos al Canal de Deportes en Twitter. http://Facebook.com/VarskySports. http://Instagram.com/VarskySports VarskySports@VarskySports.com.ar,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Manuuberraz/status/1281611937231646721,Manu Berraz,Jujuy-Salta,"Hincha de River

UNSa

Intento de músico

Leo ♌

Insta: manuuberraz",,FALSE,340,352,6,17307,22240,7/10/14 4:57,FALSE,,,,https://pbs.twimg.com/profile_banners/2614795272/1512423012,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1056746640546168833/cPL480Fi_normal.jpg
x181490452,x1281611937290375172,7/10/20 15:31,leighdevaney,"Lewis Hamilton is disappointed that some drivers did not take a knee and has hinted that he wants all drivers to kneel for Black Lives Matter.

Given BLM aims to abolish police, end capitalism &amp; dismantle family structure how can it be right to force drivers if they do not agree? https://t.co/agkMEDu5yJ",308,51,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x879333486724861952,SocialM85897394,en,,,,,,,,,,,,,,,,x1281471218491822081,"Lewis Hamilton is disappointed that some drivers did not take a knee and has hinted that he wants all drivers to kneel for Black Lives Matter.

Given BLM aims to abolish police, end capitalism &amp; dismantle family structure how can it be right to force drivers if they do not agree? https://t.co/agkMEDu5yJ",7/10/20 6:12,Twitter Web App,2324,582,x879333486724861952,SocialM85897394,The Core,49524,2554,136873,United Kingdom,"We’ve Built A Brilliant Britain. Let’s Keep It Brilliant For Our Kids Too. (We don't claim copyright over content. Retweets are not endorsements, Opinions only)",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/leighdevaney/status/1281611937290375172,Now then Mardy Bum,"Bolton (originally Yorkshire)
","#BringOnTheBacklash
#SuckItAndSee",,FALSE,1893,2138,24,52799,41904,8/22/10 10:00,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/996486309408641029/_qR1NJ1m_normal.jpg
x261538018,x1281611937693020168,7/10/20 15:31,KDKThreadz,"PROOF Black Lives DO NOT Matter to the left

I compare...
White vs Black deaths from #PlannedParenthood  
White vs Black deaths from #Police

#BLM #AbortionIsMurder 
#MargaretSanger #BLACKGenocideIsReal 
https://t.co/fW6aDtNdel",227,25,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,PlannedParenthood,,,,,,,,,,,,,x590211920,libertytarian,en,,,,,,,,,,,,,,,,x1281361895279267845,"PROOF Black Lives DO NOT Matter to the left

I compare...
White vs Black deaths from #PlannedParenthood  
White vs Black deaths from #Police

#BLM #AbortionIsMurder 
#MargaretSanger #BLACKGenocideIsReal 
https://t.co/fW6aDtNdel",7/9/20 22:57,Twitter Web App,22,18,x590211920,libertytarian,David Knight,127699,181,17680,TX,"LIVE Mon-Fri 9am-noon EST/Real News w David Knight/VIDEO http://bit.ly/3dZOVtU / PODCASTS: iTunes, TuneIn, iHeart / EMAIL:DavidKnightShow@protonmail.com",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KDKThreadz/status/1281611937693020168,Karen Knight,,,,FALSE,2099,120,12,7103,9841,3/6/11 4:38,FALSE,,,,https://pbs.twimg.com/profile_banners/261538018/1450341013,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/604001880008577026/ScUMtZrs_normal.jpg
x1038799831567757313,x1281611938099630081,7/10/20 15:31,afcmaldives,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,313,61,x34613288,Arsenal,Arsenal,15904319,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afcmaldives/status/1281611938099630081,Arsenal Maldives 💭,Maldives,"Hey Gunners, follow us on FB page Arsenal Maldives. follow us to keep up to date with @arsenal news.",http://www.facebook.com/afcmaldives,FALSE,325,761,0,13898,48694,9/9/18 14:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1038799831567757313/1566450757,,http://pbs.twimg.com/profile_images/1038800855258951681/yZkMj9KV_normal.jpg
x1271718001931358208,x1281611938749919234,7/10/20 15:31,RenayJo57728982,"Let me fix this, Cowarad Mayor De Blasio Tells CNN's Wolf Blitzer That He Is Banning All Large Gatherings in NYC Except For Black Lives Matter Riots (VIDEO) https://t.co/kgumMzFe48 via @gatewaypundit",199,31,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1243893749542981633,KevinKi89841635,en,,,,,,,,,,,,,,,,x1281597088896299019,"Let me fix this, Cowarad Mayor De Blasio Tells CNN's Wolf Blitzer That He Is Banning All Large Gatherings in NYC Except For Black Lives Matter Riots (VIDEO) https://t.co/kgumMzFe48 via @gatewaypundit",7/10/20 14:32,Twitter for iPhone,41,55,x1243893749542981633,KevinKi89841635,Kevin⭐️⭐️⭐️,4917,4350,36644,"North Vernon, IN",MAGA & KAG! 1A 2A. B/U 4 @1k_kilgore NO MORE MASKS!Trump 2020! let’s open up and whoop some butt!,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RenayJo57728982/status/1281611938749919234,RJKalevas,,"I like to laugh,cut-up and have fun ,life is too short not too and am a mega Trump supporter!!",,FALSE,625,822,0,433,37,6/13/20 8:16,FALSE,,,,,,http://pbs.twimg.com/profile_images/1271722261880418304/WeMI2FNz_normal.jpg
